Enter to start.
Steppers ready.
Wavelength: 532nm
Warming up the ADCs.
5V power supply measured at 5.00V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.51V
1.8V power supply measured at 1.83V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
8,532nm,3.3V,10kΩ,-0.26,0.40,2.89
8,532nm,3.3V,10kΩ,-0.26,0.42,2.90
8,532nm,3.3V,10kΩ,-0.26,0.44,2.91
8,532nm,3.3V,10kΩ,-0.26,0.46,2.91
8,532nm,3.3V,10kΩ,-0.26,0.48,2.92
8,532nm,3.3V,10kΩ,-0.24,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.24,-0.48,2.93
8,532nm,3.3V,10kΩ,-0.24,-0.46,2.90
8,532nm,3.3V,10kΩ,-0.24,-0.44,2.87
8,532nm,3.3V,10kΩ,-0.24,-0.42,2.85
8,532nm,3.3V,10kΩ,-0.24,-0.40,2.85
8,532nm,3.3V,10kΩ,-0.24,-0.38,2.84
8,532nm,3.3V,10kΩ,-0.24,-0.36,2.84
8,532nm,3.3V,10kΩ,-0.24,-0.34,2.83
8,532nm,3.3V,10kΩ,-0.24,-0.32,2.83
8,532nm,3.3V,10kΩ,-0.24,-0.30,2.83
8,532nm,3.3V,10kΩ,-0.24,-0.28,2.82
8,532nm,3.3V,10kΩ,-0.24,-0.26,2.82
8,532nm,3.3V,10kΩ,-0.24,-0.24,2.82
8,532nm,3.3V,10kΩ,-0.24,-0.22,2.81
8,532nm,3.3V,10kΩ,-0.24,-0.20,2.81
8,532nm,3.3V,10kΩ,-0.24,-0.18,2.81
8,532nm,3.3V,10kΩ,-0.24,-0.16,2.81
8,532nm,3.3V,10kΩ,-0.24,-0.14,2.80
8,532nm,3.3V,10kΩ,-0.24,-0.12,2.80
8,532nm,3.3V,10kΩ,-0.24,-0.10,2.79
8,532nm,3.3V,10kΩ,-0.24,-0.08,2.79
8,532nm,3.3V,10kΩ,-0.24,-0.06,2.79
8,532nm,3.3V,10kΩ,-0.24,-0.04,2.78
8,532nm,3.3V,10kΩ,-0.24,-0.02,2.78
8,532nm,3.3V,10kΩ,-0.24,0.00,2.78
8,532nm,3.3V,10kΩ,-0.24,0.02,2.78
8,532nm,3.3V,10kΩ,-0.24,0.04,2.78
8,532nm,3.3V,10kΩ,-0.24,0.06,2.78
8,532nm,3.3V,10kΩ,-0.24,0.08,2.78
8,532nm,3.3V,10kΩ,-0.24,0.10,2.78
8,532nm,3.3V,10kΩ,-0.24,0.12,2.79
8,532nm,3.3V,10kΩ,-0.24,0.14,2.79
8,532nm,3.3V,10kΩ,-0.24,0.16,2.80
8,532nm,3.3V,10kΩ,-0.24,0.18,2.80
8,532nm,3.3V,10kΩ,-0.24,0.20,2.81
8,532nm,3.3V,10kΩ,-0.24,0.22,2.81
8,532nm,3.3V,10kΩ,-0.24,0.24,2.82
8,532nm,3.3V,10kΩ,-0.24,0.26,2.82
8,532nm,3.3V,10kΩ,-0.24,0.28,2.83
8,532nm,3.3V,10kΩ,-0.24,0.30,2.84
8,532nm,3.3V,10kΩ,-0.24,0.32,2.85
8,532nm,3.3V,10kΩ,-0.24,0.34,2.86
8,532nm,3.3V,10kΩ,-0.24,0.36,2.86
8,532nm,3.3V,10kΩ,-0.24,0.38,2.87
8,532nm,3.3V,10kΩ,-0.24,0.40,2.88
8,532nm,3.3V,10kΩ,-0.24,0.42,2.89
8,532nm,3.3V,10kΩ,-0.24,0.44,2.90
8,532nm,3.3V,10kΩ,-0.24,0.46,2.90
8,532nm,3.3V,10kΩ,-0.24,0.48,2.91
8,532nm,3.3V,10kΩ,-0.22,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.22,-0.48,2.92
8,532nm,3.3V,10kΩ,-0.22,-0.46,2.89
8,532nm,3.3V,10kΩ,-0.22,-0.44,2.87
8,532nm,3.3V,10kΩ,-0.22,-0.42,2.83
8,532nm,3.3V,10kΩ,-0.22,-0.40,2.84
8,532nm,3.3V,10kΩ,-0.22,-0.38,2.84
8,532nm,3.3V,10kΩ,-0.22,-0.36,2.83
8,532nm,3.3V,10kΩ,-0.22,-0.34,2.83
8,532nm,3.3V,10kΩ,-0.22,-0.32,2.82
8,532nm,3.3V,10kΩ,-0.22,-0.30,2.82
8,532nm,3.3V,10kΩ,-0.22,-0.28,2.82
8,532nm,3.3V,10kΩ,-0.22,-0.26,2.81
8,532nm,3.3V,10kΩ,-0.22,-0.24,2.81
8,532nm,3.3V,10kΩ,-0.22,-0.22,2.81
8,532nm,3.3V,10kΩ,-0.22,-0.20,2.80
8,532nm,3.3V,10kΩ,-0.22,-0.18,2.80
8,532nm,3.3V,10kΩ,-0.22,-0.16,2.80
8,532nm,3.3V,10kΩ,-0.22,-0.14,2.79
8,532nm,3.3V,10kΩ,-0.22,-0.12,2.79
8,532nm,3.3V,10kΩ,-0.22,-0.10,2.78
8,532nm,3.3V,10kΩ,-0.22,-0.08,2.78
8,532nm,3.3V,10kΩ,-0.22,-0.06,2.77
8,532nm,3.3V,10kΩ,-0.22,-0.04,2.77
8,532nm,3.3V,10kΩ,-0.22,-0.02,2.77
8,532nm,3.3V,10kΩ,-0.22,0.00,2.77
8,532nm,3.3V,10kΩ,-0.22,0.02,2.77
8,532nm,3.3V,10kΩ,-0.22,0.04,2.77
8,532nm,3.3V,10kΩ,-0.22,0.06,2.76
8,532nm,3.3V,10kΩ,-0.22,0.08,2.77
8,532nm,3.3V,10kΩ,-0.22,0.10,2.77
8,532nm,3.3V,10kΩ,-0.22,0.12,2.77
8,532nm,3.3V,10kΩ,-0.22,0.14,2.77
8,532nm,3.3V,10kΩ,-0.22,0.16,2.78
8,532nm,3.3V,10kΩ,-0.22,0.18,2.79
8,532nm,3.3V,10kΩ,-0.22,0.20,2.79
8,532nm,3.3V,10kΩ,-0.22,0.22,2.80
8,532nm,3.3V,10kΩ,-0.22,0.24,2.81
8,532nm,3.3V,10kΩ,-0.22,0.26,2.81
8,532nm,3.3V,10kΩ,-0.22,0.28,2.82
8,532nm,3.3V,10kΩ,-0.22,0.30,2.83
8,532nm,3.3V,10kΩ,-0.22,0.32,2.84
8,532nm,3.3V,10kΩ,-0.22,0.34,2.85
8,532nm,3.3V,10kΩ,-0.22,0.36,2.86
8,532nm,3.3V,10kΩ,-0.22,0.38,2.87
8,532nm,3.3V,10kΩ,-0.22,0.40,2.88
8,532nm,3.3V,10kΩ,-0.22,0.42,2.88
8,532nm,3.3V,10kΩ,-0.22,0.44,2.89
8,532nm,3.3V,10kΩ,-0.22,0.46,2.90
8,532nm,3.3V,10kΩ,-0.22,0.48,2.91
8,532nm,3.3V,10kΩ,-0.20,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.20,-0.48,2.92
8,532nm,3.3V,10kΩ,-0.20,-0.46,2.89
8,532nm,3.3V,10kΩ,-0.20,-0.44,2.87
8,532nm,3.3V,10kΩ,-0.20,-0.42,2.83
8,532nm,3.3V,10kΩ,-0.20,-0.40,2.84
8,532nm,3.3V,10kΩ,-0.20,-0.38,2.83
8,532nm,3.3V,10kΩ,-0.20,-0.36,2.83
8,532nm,3.3V,10kΩ,-0.20,-0.34,2.82
8,532nm,3.3V,10kΩ,-0.20,-0.32,2.81
8,532nm,3.3V,10kΩ,-0.20,-0.30,2.81
8,532nm,3.3V,10kΩ,-0.20,-0.28,2.81
8,532nm,3.3V,10kΩ,-0.20,-0.26,2.81
8,532nm,3.3V,10kΩ,-0.20,-0.24,2.80
8,532nm,3.3V,10kΩ,-0.20,-0.22,2.80
8,532nm,3.3V,10kΩ,-0.20,-0.20,2.79
8,532nm,3.3V,10kΩ,-0.20,-0.18,2.79
8,532nm,3.3V,10kΩ,-0.20,-0.16,2.78
8,532nm,3.3V,10kΩ,-0.20,-0.14,2.78
8,532nm,3.3V,10kΩ,-0.20,-0.12,2.78
8,532nm,3.3V,10kΩ,-0.20,-0.10,2.77
8,532nm,3.3V,10kΩ,-0.20,-0.08,2.77
8,532nm,3.3V,10kΩ,-0.20,-0.06,2.76
8,532nm,3.3V,10kΩ,-0.20,-0.04,2.76
8,532nm,3.3V,10kΩ,-0.20,-0.02,2.76
8,532nm,3.3V,10kΩ,-0.20,0.00,2.76
8,532nm,3.3V,10kΩ,-0.20,0.02,2.76
8,532nm,3.3V,10kΩ,-0.20,0.04,2.76
8,532nm,3.3V,10kΩ,-0.20,0.06,2.76
8,532nm,3.3V,10kΩ,-0.20,0.08,2.76
8,532nm,3.3V,10kΩ,-0.20,0.10,2.76
8,532nm,3.3V,10kΩ,-0.20,0.12,2.76
8,532nm,3.3V,10kΩ,-0.20,0.14,2.77
8,532nm,3.3V,10kΩ,-0.20,0.16,2.77
8,532nm,3.3V,10kΩ,-0.20,0.18,2.78
8,532nm,3.3V,10kΩ,-0.20,0.20,2.78
8,532nm,3.3V,10kΩ,-0.20,0.22,2.79
8,532nm,3.3V,10kΩ,-0.20,0.24,2.80
8,532nm,3.3V,10kΩ,-0.20,0.26,2.80
8,532nm,3.3V,10kΩ,-0.20,0.28,2.81
8,532nm,3.3V,10kΩ,-0.20,0.30,2.82
8,532nm,3.3V,10kΩ,-0.20,0.32,2.83
8,532nm,3.3V,10kΩ,-0.20,0.34,2.84
8,532nm,3.3V,10kΩ,-0.20,0.36,2.85
8,532nm,3.3V,10kΩ,-0.20,0.38,2.86
8,532nm,3.3V,10kΩ,-0.20,0.40,2.87
8,532nm,3.3V,10kΩ,-0.20,0.42,2.88
8,532nm,3.3V,10kΩ,-0.20,0.44,2.88
8,532nm,3.3V,10kΩ,-0.20,0.46,2.89
8,532nm,3.3V,10kΩ,-0.20,0.48,2.89
8,532nm,3.3V,10kΩ,-0.18,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.18,-0.48,2.92
8,532nm,3.3V,10kΩ,-0.18,-0.46,2.88
8,532nm,3.3V,10kΩ,-0.18,-0.44,2.86
8,532nm,3.3V,10kΩ,-0.18,-0.42,2.83
8,532nm,3.3V,10kΩ,-0.18,-0.40,2.83
8,532nm,3.3V,10kΩ,-0.18,-0.38,2.82
8,532nm,3.3V,10kΩ,-0.18,-0.36,2.82
8,532nm,3.3V,10kΩ,-0.18,-0.34,2.81
8,532nm,3.3V,10kΩ,-0.18,-0.32,2.81
8,532nm,3.3V,10kΩ,-0.18,-0.30,2.81
8,532nm,3.3V,10kΩ,-0.18,-0.28,2.80
8,532nm,3.3V,10kΩ,-0.18,-0.26,2.80
8,532nm,3.3V,10kΩ,-0.18,-0.24,2.79
8,532nm,3.3V,10kΩ,-0.18,-0.22,2.79
8,532nm,3.3V,10kΩ,-0.18,-0.20,2.78
8,532nm,3.3V,10kΩ,-0.18,-0.18,2.78
8,532nm,3.3V,10kΩ,-0.18,-0.16,2.77
8,532nm,3.3V,10kΩ,-0.18,-0.14,2.77
8,532nm,3.3V,10kΩ,-0.18,-0.12,2.76
8,532nm,3.3V,10kΩ,-0.18,-0.10,2.76
8,532nm,3.3V,10kΩ,-0.18,-0.08,2.75
8,532nm,3.3V,10kΩ,-0.18,-0.06,2.75
8,532nm,3.3V,10kΩ,-0.18,-0.04,2.75
8,532nm,3.3V,10kΩ,-0.18,-0.02,2.75
8,532nm,3.3V,10kΩ,-0.18,0.00,2.74
8,532nm,3.3V,10kΩ,-0.18,0.02,2.74
8,532nm,3.3V,10kΩ,-0.18,0.04,2.74
8,532nm,3.3V,10kΩ,-0.18,0.06,2.74
8,532nm,3.3V,10kΩ,-0.18,0.08,2.74
8,532nm,3.3V,10kΩ,-0.18,0.10,2.75
8,532nm,3.3V,10kΩ,-0.18,0.12,2.75
8,532nm,3.3V,10kΩ,-0.18,0.14,2.75
8,532nm,3.3V,10kΩ,-0.18,0.16,2.76
8,532nm,3.3V,10kΩ,-0.18,0.18,2.77
8,532nm,3.3V,10kΩ,-0.18,0.20,2.77
8,532nm,3.3V,10kΩ,-0.18,0.22,2.78
8,532nm,3.3V,10kΩ,-0.18,0.24,2.79
8,532nm,3.3V,10kΩ,-0.18,0.26,2.80
8,532nm,3.3V,10kΩ,-0.18,0.28,2.80
8,532nm,3.3V,10kΩ,-0.18,0.30,2.81
8,532nm,3.3V,10kΩ,-0.18,0.32,2.82
8,532nm,3.3V,10kΩ,-0.18,0.34,2.83
8,532nm,3.3V,10kΩ,-0.18,0.36,2.84
8,532nm,3.3V,10kΩ,-0.18,0.38,2.85
8,532nm,3.3V,10kΩ,-0.18,0.40,2.86
8,532nm,3.3V,10kΩ,-0.18,0.42,2.87
8,532nm,3.3V,10kΩ,-0.18,0.44,2.87
8,532nm,3.3V,10kΩ,-0.18,0.46,2.88
8,532nm,3.3V,10kΩ,-0.18,0.48,2.89
8,532nm,3.3V,10kΩ,-0.16,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.16,-0.48,2.92
8,532nm,3.3V,10kΩ,-0.16,-0.46,2.88
8,532nm,3.3V,10kΩ,-0.16,-0.44,2.86
8,532nm,3.3V,10kΩ,-0.16,-0.42,2.83
8,532nm,3.3V,10kΩ,-0.16,-0.40,2.83
8,532nm,3.3V,10kΩ,-0.16,-0.38,2.82
8,532nm,3.3V,10kΩ,-0.16,-0.36,2.81
8,532nm,3.3V,10kΩ,-0.16,-0.34,2.81
8,532nm,3.3V,10kΩ,-0.16,-0.32,2.81
8,532nm,3.3V,10kΩ,-0.16,-0.30,2.80
8,532nm,3.3V,10kΩ,-0.16,-0.28,2.80
8,532nm,3.3V,10kΩ,-0.16,-0.26,2.79
8,532nm,3.3V,10kΩ,-0.16,-0.24,2.78
8,532nm,3.3V,10kΩ,-0.16,-0.22,2.78
8,532nm,3.3V,10kΩ,-0.16,-0.20,2.77
8,532nm,3.3V,10kΩ,-0.16,-0.18,2.77
8,532nm,3.3V,10kΩ,-0.16,-0.16,2.76
8,532nm,3.3V,10kΩ,-0.16,-0.14,2.76
8,532nm,3.3V,10kΩ,-0.16,-0.12,2.75
8,532nm,3.3V,10kΩ,-0.16,-0.10,2.75
8,532nm,3.3V,10kΩ,-0.16,-0.08,2.74
8,532nm,3.3V,10kΩ,-0.16,-0.06,2.74
8,532nm,3.3V,10kΩ,-0.16,-0.04,2.74
8,532nm,3.3V,10kΩ,-0.16,-0.02,2.73
8,532nm,3.3V,10kΩ,-0.16,0.00,2.73
8,532nm,3.3V,10kΩ,-0.16,0.02,2.73
8,532nm,3.3V,10kΩ,-0.16,0.04,2.73
8,532nm,3.3V,10kΩ,-0.16,0.06,2.73
8,532nm,3.3V,10kΩ,-0.16,0.08,2.73
8,532nm,3.3V,10kΩ,-0.16,0.10,2.74
8,532nm,3.3V,10kΩ,-0.16,0.12,2.74
8,532nm,3.3V,10kΩ,-0.16,0.14,2.74
8,532nm,3.3V,10kΩ,-0.16,0.16,2.75
8,532nm,3.3V,10kΩ,-0.16,0.18,2.75
8,532nm,3.3V,10kΩ,-0.16,0.20,2.76
8,532nm,3.3V,10kΩ,-0.16,0.22,2.77
8,532nm,3.3V,10kΩ,-0.16,0.24,2.78
8,532nm,3.3V,10kΩ,-0.16,0.26,2.79
8,532nm,3.3V,10kΩ,-0.16,0.28,2.80
8,532nm,3.3V,10kΩ,-0.16,0.30,2.81
8,532nm,3.3V,10kΩ,-0.16,0.32,2.81
8,532nm,3.3V,10kΩ,-0.16,0.34,2.82
8,532nm,3.3V,10kΩ,-0.16,0.36,2.83
8,532nm,3.3V,10kΩ,-0.16,0.38,2.84
8,532nm,3.3V,10kΩ,-0.16,0.40,2.86
8,532nm,3.3V,10kΩ,-0.16,0.42,2.86
8,532nm,3.3V,10kΩ,-0.16,0.44,2.86
8,532nm,3.3V,10kΩ,-0.16,0.46,2.88
8,532nm,3.3V,10kΩ,-0.16,0.48,2.88
8,532nm,3.3V,10kΩ,-0.14,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.14,-0.48,2.91
8,532nm,3.3V,10kΩ,-0.14,-0.46,2.87
8,532nm,3.3V,10kΩ,-0.14,-0.44,2.85
8,532nm,3.3V,10kΩ,-0.14,-0.42,2.83
8,532nm,3.3V,10kΩ,-0.14,-0.40,2.82
8,532nm,3.3V,10kΩ,-0.14,-0.38,2.81
8,532nm,3.3V,10kΩ,-0.14,-0.36,2.81
8,532nm,3.3V,10kΩ,-0.14,-0.34,2.80
8,532nm,3.3V,10kΩ,-0.14,-0.32,2.80
8,532nm,3.3V,10kΩ,-0.14,-0.30,2.80
8,532nm,3.3V,10kΩ,-0.14,-0.28,2.79
8,532nm,3.3V,10kΩ,-0.14,-0.26,2.78
8,532nm,3.3V,10kΩ,-0.14,-0.24,2.78
8,532nm,3.3V,10kΩ,-0.14,-0.22,2.77
8,532nm,3.3V,10kΩ,-0.14,-0.20,2.76
8,532nm,3.3V,10kΩ,-0.14,-0.18,2.76
8,532nm,3.3V,10kΩ,-0.14,-0.16,2.75
8,532nm,3.3V,10kΩ,-0.14,-0.14,2.75
8,532nm,3.3V,10kΩ,-0.14,-0.12,2.74
8,532nm,3.3V,10kΩ,-0.14,-0.10,2.74
8,532nm,3.3V,10kΩ,-0.14,-0.08,2.73
8,532nm,3.3V,10kΩ,-0.14,-0.06,2.73
8,532nm,3.3V,10kΩ,-0.14,-0.04,2.73
8,532nm,3.3V,10kΩ,-0.14,-0.02,2.73
8,532nm,3.3V,10kΩ,-0.14,0.00,2.72
8,532nm,3.3V,10kΩ,-0.14,0.02,2.72
8,532nm,3.3V,10kΩ,-0.14,0.04,2.72
8,532nm,3.3V,10kΩ,-0.14,0.06,2.72
8,532nm,3.3V,10kΩ,-0.14,0.08,2.72
8,532nm,3.3V,10kΩ,-0.14,0.10,2.73
8,532nm,3.3V,10kΩ,-0.14,0.12,2.73
8,532nm,3.3V,10kΩ,-0.14,0.14,2.73
8,532nm,3.3V,10kΩ,-0.14,0.16,2.74
8,532nm,3.3V,10kΩ,-0.14,0.18,2.75
8,532nm,3.3V,10kΩ,-0.14,0.20,2.75
8,532nm,3.3V,10kΩ,-0.14,0.22,2.76
8,532nm,3.3V,10kΩ,-0.14,0.24,2.77
8,532nm,3.3V,10kΩ,-0.14,0.26,2.78
8,532nm,3.3V,10kΩ,-0.14,0.28,2.79
8,532nm,3.3V,10kΩ,-0.14,0.30,2.80
8,532nm,3.3V,10kΩ,-0.14,0.32,2.81
8,532nm,3.3V,10kΩ,-0.14,0.34,2.82
8,532nm,3.3V,10kΩ,-0.14,0.36,2.83
8,532nm,3.3V,10kΩ,-0.14,0.38,2.84
8,532nm,3.3V,10kΩ,-0.14,0.40,2.85
8,532nm,3.3V,10kΩ,-0.14,0.42,2.85
8,532nm,3.3V,10kΩ,-0.14,0.44,2.86
8,532nm,3.3V,10kΩ,-0.14,0.46,2.87
8,532nm,3.3V,10kΩ,-0.14,0.48,2.87
8,532nm,3.3V,10kΩ,-0.12,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.12,-0.48,2.91
8,532nm,3.3V,10kΩ,-0.12,-0.46,2.87
8,532nm,3.3V,10kΩ,-0.12,-0.44,2.85
8,532nm,3.3V,10kΩ,-0.12,-0.42,2.82
8,532nm,3.3V,10kΩ,-0.12,-0.40,2.81
8,532nm,3.3V,10kΩ,-0.12,-0.38,2.81
8,532nm,3.3V,10kΩ,-0.12,-0.36,2.80
8,532nm,3.3V,10kΩ,-0.12,-0.34,2.80
8,532nm,3.3V,10kΩ,-0.12,-0.32,2.79
8,532nm,3.3V,10kΩ,-0.12,-0.30,2.79
8,532nm,3.3V,10kΩ,-0.12,-0.28,2.78
8,532nm,3.3V,10kΩ,-0.12,-0.26,2.78
8,532nm,3.3V,10kΩ,-0.12,-0.24,2.77
8,532nm,3.3V,10kΩ,-0.12,-0.22,2.76
8,532nm,3.3V,10kΩ,-0.12,-0.20,2.76
8,532nm,3.3V,10kΩ,-0.12,-0.18,2.75
8,532nm,3.3V,10kΩ,-0.12,-0.16,2.75
8,532nm,3.3V,10kΩ,-0.12,-0.14,2.74
8,532nm,3.3V,10kΩ,-0.12,-0.12,2.73
8,532nm,3.3V,10kΩ,-0.12,-0.10,2.73
8,532nm,3.3V,10kΩ,-0.12,-0.08,2.73
8,532nm,3.3V,10kΩ,-0.12,-0.06,2.72
8,532nm,3.3V,10kΩ,-0.12,-0.04,2.72
8,532nm,3.3V,10kΩ,-0.12,-0.02,2.72
8,532nm,3.3V,10kΩ,-0.12,0.00,2.71
8,532nm,3.3V,10kΩ,-0.12,0.02,2.71
8,532nm,3.3V,10kΩ,-0.12,0.04,2.71
8,532nm,3.3V,10kΩ,-0.12,0.06,2.71
8,532nm,3.3V,10kΩ,-0.12,0.08,2.71
8,532nm,3.3V,10kΩ,-0.12,0.10,2.72
8,532nm,3.3V,10kΩ,-0.12,0.12,2.72
8,532nm,3.3V,10kΩ,-0.12,0.14,2.72
8,532nm,3.3V,10kΩ,-0.12,0.16,2.73
8,532nm,3.3V,10kΩ,-0.12,0.18,2.74
8,532nm,3.3V,10kΩ,-0.12,0.20,2.74
8,532nm,3.3V,10kΩ,-0.12,0.22,2.75
8,532nm,3.3V,10kΩ,-0.12,0.24,2.76
8,532nm,3.3V,10kΩ,-0.12,0.26,2.77
8,532nm,3.3V,10kΩ,-0.12,0.28,2.78
8,532nm,3.3V,10kΩ,-0.12,0.30,2.79
8,532nm,3.3V,10kΩ,-0.12,0.32,2.80
8,532nm,3.3V,10kΩ,-0.12,0.34,2.81
8,532nm,3.3V,10kΩ,-0.12,0.36,2.82
8,532nm,3.3V,10kΩ,-0.12,0.38,2.84
8,532nm,3.3V,10kΩ,-0.12,0.40,2.84
8,532nm,3.3V,10kΩ,-0.12,0.42,2.85
8,532nm,3.3V,10kΩ,-0.12,0.44,2.86
8,532nm,3.3V,10kΩ,-0.12,0.46,2.86
8,532nm,3.3V,10kΩ,-0.12,0.48,2.88
8,532nm,3.3V,10kΩ,-0.10,-0.50,3.01
8,532nm,3.3V,10kΩ,-0.10,-0.48,2.90
8,532nm,3.3V,10kΩ,-0.10,-0.46,2.87
8,532nm,3.3V,10kΩ,-0.10,-0.44,2.84
8,532nm,3.3V,10kΩ,-0.10,-0.42,2.81
8,532nm,3.3V,10kΩ,-0.10,-0.40,2.81
8,532nm,3.3V,10kΩ,-0.10,-0.38,2.81
8,532nm,3.3V,10kΩ,-0.10,-0.36,2.80
8,532nm,3.3V,10kΩ,-0.10,-0.34,2.79
8,532nm,3.3V,10kΩ,-0.10,-0.32,2.79
8,532nm,3.3V,10kΩ,-0.10,-0.30,2.78
8,532nm,3.3V,10kΩ,-0.10,-0.28,2.78
8,532nm,3.3V,10kΩ,-0.10,-0.26,2.77
8,532nm,3.3V,10kΩ,-0.10,-0.24,2.76
8,532nm,3.3V,10kΩ,-0.10,-0.22,2.75
8,532nm,3.3V,10kΩ,-0.10,-0.20,2.75
8,532nm,3.3V,10kΩ,-0.10,-0.18,2.74
8,532nm,3.3V,10kΩ,-0.10,-0.16,2.73
8,532nm,3.3V,10kΩ,-0.10,-0.14,2.73
8,532nm,3.3V,10kΩ,-0.10,-0.12,2.73
8,532nm,3.3V,10kΩ,-0.10,-0.10,2.72
8,532nm,3.3V,10kΩ,-0.10,-0.08,2.72
8,532nm,3.3V,10kΩ,-0.10,-0.06,2.71
8,532nm,3.3V,10kΩ,-0.10,-0.04,2.71
8,532nm,3.3V,10kΩ,-0.10,-0.02,2.71
8,532nm,3.3V,10kΩ,-0.10,0.00,2.71
8,532nm,3.3V,10kΩ,-0.10,0.02,2.70
8,532nm,3.3V,10kΩ,-0.10,0.04,2.70
8,532nm,3.3V,10kΩ,-0.10,0.06,2.70
8,532nm,3.3V,10kΩ,-0.10,0.08,2.71
8,532nm,3.3V,10kΩ,-0.10,0.10,2.71
8,532nm,3.3V,10kΩ,-0.10,0.12,2.71
8,532nm,3.3V,10kΩ,-0.10,0.14,2.72
8,532nm,3.3V,10kΩ,-0.10,0.16,2.72
8,532nm,3.3V,10kΩ,-0.10,0.18,2.73
8,532nm,3.3V,10kΩ,-0.10,0.20,2.73
8,532nm,3.3V,10kΩ,-0.10,0.22,2.74
8,532nm,3.3V,10kΩ,-0.10,0.24,2.75
8,532nm,3.3V,10kΩ,-0.10,0.26,2.76
8,532nm,3.3V,10kΩ,-0.10,0.28,2.77
8,532nm,3.3V,10kΩ,-0.10,0.30,2.78
8,532nm,3.3V,10kΩ,-0.10,0.32,2.79
8,532nm,3.3V,10kΩ,-0.10,0.34,2.81
8,532nm,3.3V,10kΩ,-0.10,0.36,2.82
8,532nm,3.3V,10kΩ,-0.10,0.38,2.83
8,532nm,3.3V,10kΩ,-0.10,0.40,2.84
8,532nm,3.3V,10kΩ,-0.10,0.42,2.85
8,532nm,3.3V,10kΩ,-0.10,0.44,2.85
8,532nm,3.3V,10kΩ,-0.10,0.46,2.86
8,532nm,3.3V,10kΩ,-0.10,0.48,2.87
8,532nm,3.3V,10kΩ,-0.08,-0.50,3.00
8,532nm,3.3V,10kΩ,-0.08,-0.48,2.90
8,532nm,3.3V,10kΩ,-0.08,-0.46,2.86
8,532nm,3.3V,10kΩ,-0.08,-0.44,2.84
8,532nm,3.3V,10kΩ,-0.08,-0.42,2.81
8,532nm,3.3V,10kΩ,-0.08,-0.40,2.81
8,532nm,3.3V,10kΩ,-0.08,-0.38,2.80
8,532nm,3.3V,10kΩ,-0.08,-0.36,2.80
8,532nm,3.3V,10kΩ,-0.08,-0.34,2.79
8,532nm,3.3V,10kΩ,-0.08,-0.32,2.78
8,532nm,3.3V,10kΩ,-0.08,-0.30,2.78
8,532nm,3.3V,10kΩ,-0.08,-0.28,2.77
8,532nm,3.3V,10kΩ,-0.08,-0.26,2.76
8,532nm,3.3V,10kΩ,-0.08,-0.24,2.75
8,532nm,3.3V,10kΩ,-0.08,-0.22,2.75
8,532nm,3.3V,10kΩ,-0.08,-0.20,2.74
8,532nm,3.3V,10kΩ,-0.08,-0.18,2.74
8,532nm,3.3V,10kΩ,-0.08,-0.16,2.73
8,532nm,3.3V,10kΩ,-0.08,-0.14,2.72
8,532nm,3.3V,10kΩ,-0.08,-0.12,2.72
8,532nm,3.3V,10kΩ,-0.08,-0.10,2.71
8,532nm,3.3V,10kΩ,-0.08,-0.08,2.71
8,532nm,3.3V,10kΩ,-0.08,-0.06,2.71
8,532nm,3.3V,10kΩ,-0.08,-0.04,2.70
8,532nm,3.3V,10kΩ,-0.08,-0.02,2.70
8,532nm,3.3V,10kΩ,-0.08,0.00,2.70
8,532nm,3.3V,10kΩ,-0.08,0.02,2.70
8,532nm,3.3V,10kΩ,-0.08,0.04,2.70
8,532nm,3.3V,10kΩ,-0.08,0.06,2.70
8,532nm,3.3V,10kΩ,-0.08,0.08,2.70
8,532nm,3.3V,10kΩ,-0.08,0.10,2.70
8,532nm,3.3V,10kΩ,-0.08,0.12,2.71
8,532nm,3.3V,10kΩ,-0.08,0.14,2.71
8,532nm,3.3V,10kΩ,-0.08,0.16,2.72
8,532nm,3.3V,10kΩ,-0.08,0.18,2.72
8,532nm,3.3V,10kΩ,-0.08,0.20,2.73
8,532nm,3.3V,10kΩ,-0.08,0.22,2.74
8,532nm,3.3V,10kΩ,-0.08,0.24,2.75
8,532nm,3.3V,10kΩ,-0.08,0.26,2.76
8,532nm,3.3V,10kΩ,-0.08,0.28,2.77
8,532nm,3.3V,10kΩ,-0.08,0.30,2.78
8,532nm,3.3V,10kΩ,-0.08,0.32,2.79
8,532nm,3.3V,10kΩ,-0.08,0.34,2.80
8,532nm,3.3V,10kΩ,-0.08,0.36,2.81
8,532nm,3.3V,10kΩ,-0.08,0.38,2.82
8,532nm,3.3V,10kΩ,-0.08,0.40,2.82
8,532nm,3.3V,10kΩ,-0.08,0.42,2.83
